	Row.names	Filtered_P6-17_mean	Filtered_P9-27_mean	theta	prob	log2FC	V2	V3	V4	V5	V6	V7	V8	V9
3273	TRINITY_DN55389_c0_g1::TRINITY_DN55389_c0_g1_i1::g.9189	0.5	13.3158141494667	-0.818694133852839	0.991192513894869	-4.73506873473817	NA	NA	NA	NA	NA	NA	NA	NA
3274	TRINITY_DN55404_c0_g1::TRINITY_DN55404_c0_g1_i1::g.9186	0.5	3.26150242236667	-0.455096313267921	0.899263828017927	-2.70553670003281	NA	NA	NA	NA	NA	NA	NA	NA
3275	TRINITY_DN55429_c0_g1::TRINITY_DN55429_c0_g1_i1::g.21805	4.81867037176667	13.0220660525333	-0.255967889312094	0.561408832751284	-1.43425134161494	NA	NA	NA	NA	NA	NA	NA	NA
3276	TRINITY_DN55467_c0_g1::TRINITY_DN55467_c0_g1_i1::g.21796	18.7856807891333	7.7718909109	0.247492542691822	0.60586217530453	1.2732958439095	NA	NA	NA	NA	NA	NA	NA	NA
3277	TRINITY_DN55496_c0_g1::TRINITY_DN55496_c0_g1_i1::g.21793	0.5	29.3710918773	-1.34282434356667	0.99715323512146	-5.87632499407704	NA	NA	NA	NA	NA	NA	NA	NA
3278	TRINITY_DN55546_c0_g1::TRINITY_DN55546_c0_g1_i1::g.6491	13.7400257227333	0.5	0.827920965190907	0.991571284545939	4.78031279991856	NA	NA	NA	NA	NA	NA	NA	NA
3279	TRINITY_DN55558_c0_g1::TRINITY_DN55558_c0_g1_i1::g.6495	19.3960157466333	0.5	0.932702665744159	0.994061133230426	5.27768842498505	NA	NA	NA	NA	NA	NA	NA	NA
3280	TRINITY_DN55588_c0_g1::TRINITY_DN55588_c0_g1_i1::g.6494	0.5	5.0542354483	-0.558840044611207	0.95717643550409	-3.33749287286654	NA	NA	NA	NA	NA	NA	NA	NA
3281	TRINITY_DN5563_c0_g1::TRINITY_DN5563_c0_g1_i3::g.17530	49.0475306166667	0.5	1.23687738431856	0.996135727912225	6.61610859816634	NA	NA	NA	NA	NA	NA	NA	NA
3282	TRINITY_DN55697_c0_g1::TRINITY_DN55697_c0_g1_i1::g.13071	32.1044706888333	0.5	1.09527290965472	0.997086408533296	6.00470230785812	NA	NA	NA	NA	NA	NA	NA	NA
3283	TRINITY_DN5572_c1_g1::TRINITY_DN5572_c1_g1_i1::g.17544	23.0215819923333	0.5	0.98690210158299	0.995241834889891	5.52491507058487	NA	NA	NA	NA	NA	NA	NA	NA
3284	TRINITY_DN55758_c0_g1::TRINITY_DN55758_c0_g1_i1::g.8385	0.5	13.9981224155667	-0.833421018180482	0.991571772958688	-4.80716142467127	NA	NA	NA	NA	NA	NA	NA	NA
3285	TRINITY_DN5576_c0_g1::TRINITY_DN5576_c0_g1_i1::g.17542	25.0594789241	0.5	1.0141818754683	0.995849783605106	5.64728451108614	NA	NA	NA	NA	NA	NA	NA	NA
3286	TRINITY_DN55828_c0_g1::TRINITY_DN55828_c0_g1_i1::g.18072	14.9106787082	7.80809501533333	0.177291676486298	0.406166496507263	0.933303414066591	NA	NA	NA	NA	NA	NA	NA	NA
3287	TRINITY_DN55916_c0_g1::TRINITY_DN55916_c0_g1_i1::g.15695	0.5	28.7592497904667	-1.05902429718079	0.996518854913001	-5.84595413722612	NA	NA	NA	NA	NA	NA	NA	NA
3288	TRINITY_DN55943_c0_g1::TRINITY_DN55943_c0_g1_i1::g.15697	0.5	13.1191098946667	-0.814333820619515	0.991076327102065	-4.71359793419452	NA	NA	NA	NA	NA	NA	NA	NA
3289	TRINITY_DN56_c0_g1::TRINITY_DN56_c0_g1_i1::g.21729	52.6781942138333	285.0146097188	-1.60601203714859	0.999932337697766	-2.43575807648183	NA	NA	NA	NA	NA	NA	NA	NA
3290	TRINITY_DN5609_c0_g1::TRINITY_DN5609_c0_g1_i1::g.10509	0.5	10.3652503276	-0.746884817291322	0.98940113885699	-4.37368305378777	NA	NA	NA	NA	NA	NA	NA	NA
3291	TRINITY_DN5609_c0_g1::TRINITY_DN5609_c0_g1_i3::g.10510	18.6484595735667	13.9981224155667	0.0867010154771427	0.132210037386228	0.413823134082067	NA	NA	NA	NA	NA	NA	NA	NA
3292	TRINITY_DN56129_c0_g1::TRINITY_DN56129_c0_g1_i1::g.7032	19.7697938331667	19.8544605936667	-0.00136197636588092	1.49295141143035e-05	-0.00616534005067429	NA	NA	NA	NA	NA	NA	NA	NA
3293	TRINITY_DN56163_c0_g1::TRINITY_DN56163_c0_g1_i1::g.7034	0.5	14.4960396782	-0.843800355222813	0.991813376768401	-4.85758690429861	NA	NA	NA	NA	NA	NA	NA	NA
3294	TRINITY_DN5623_c0_g1::TRINITY_DN5623_c0_g1_i1::g.10520	0.5	31.947203038	-1.09364844118712	0.996115510809241	-5.9976177243432	NA	NA	NA	NA	NA	NA	NA	NA
3295	TRINITY_DN56288_c0_g1::TRINITY_DN56288_c0_g1_i1::g.6235	0.5	12.5340378710333	-0.801041068515396	0.99072769161881	-4.64777935217113	NA	NA	NA	NA	NA	NA	NA	NA
3296	TRINITY_DN56321_c0_g1::TRINITY_DN56321_c0_g1_i1::g.18406	15.0952112979667	0.5	0.855907983597827	0.99223930092503	4.91601904626657	NA	NA	NA	NA	NA	NA	NA	NA
3297	TRINITY_DN56491_c0_g1::TRINITY_DN56491_c0_g1_i1::g.9434	0.5	13.3474181735333	-0.819389774744947	0.991211016893287	-4.73848879946203	NA	NA	NA	NA	NA	NA	NA	NA
3298	TRINITY_DN5650_c0_g1::TRINITY_DN5650_c0_g1_i1::g.10514	98.5050163524333	256.780885987667	-0.668628445325995	0.984449192826734	-1.38226871592017	NA	NA	NA	NA	NA	NA	NA	NA
3299	TRINITY_DN56736_c0_g1::TRINITY_DN56736_c0_g1_i1::g.8606	0.5	5.37629120893333	-0.574061523298193	0.964262700063498	-3.42661128437888	NA	NA	NA	NA	NA	NA	NA	NA
3300	TRINITY_DN5674_c0_g1::TRINITY_DN5674_c0_g1_i1::g.10531	33.8500643068667	29.6976283371333	0.0473976653522999	0.0416744289706674	0.188810853070049	NA	NA	NA	NA	NA	NA	NA	NA
3301	TRINITY_DN56753_c0_g1::TRINITY_DN56753_c0_g1_i1::g.8627	0.5	17.0531949904667	-0.892877710307746	0.992740888359225	-5.09197015466934	NA	NA	NA	NA	NA	NA	NA	NA
3302	TRINITY_DN56760_c0_g1::TRINITY_DN56760_c0_g1_i1::g.8610	0.5	1.01407516346667	-0.200437810142107	0.403048567337774	-1.02016458916748	NA	NA	NA	NA	NA	NA	NA	NA
3303	TRINITY_DN56762_c0_g1::TRINITY_DN56762_c0_g1_i1::g.8625	0.5	11.7568324703333	-0.782577737701214	0.990282003396476	-4.55542751604103	NA	NA	NA	NA	NA	NA	NA	NA
3304	TRINITY_DN56768_c0_g1::TRINITY_DN56768_c0_g1_i1::g.8629	19.0222376601	0.5	0.926631673106805	0.993928184340679	5.24961506091999	NA	NA	NA	NA	NA	NA	NA	NA
3305	TRINITY_DN56776_c0_g1::TRINITY_DN56776_c0_g1_i1::g.8618	39.7649794494333	0.5	1.48081073700049	0.997704559380452	6.31342652022817	NA	NA	NA	NA	NA	NA	NA	NA
3306	TRINITY_DN56784_c0_g1::TRINITY_DN56784_c0_g1_i1::g.8634	0.5	14.8115027180667	-0.850225403525317	0.991950328607084	-4.88864611322663	NA	NA	NA	NA	NA	NA	NA	NA
3307	TRINITY_DN56799_c0_g1::TRINITY_DN56799_c0_g1_i1::g.8622	36.9104846756333	0.5	1.44422577757127	0.998549522873388	6.2059587767825	NA	NA	NA	NA	NA	NA	NA	NA
3308	TRINITY_DN56812_c0_g1::TRINITY_DN56812_c0_g1_i1::g.6253	20.4433719174667	19.4105276319333	0.0182046795255214	0.00603873469678051	0.0747938381202311	NA	NA	NA	NA	NA	NA	NA	NA
3309	TRINITY_DN56821_c0_g1::TRINITY_DN56821_c0_g1_i1::g.6244	20.4433719174667	44.9371383235667	-0.322179130763971	0.719113076690146	-1.13627508091745	NA	NA	NA	NA	NA	NA	NA	NA
3310	TRINITY_DN56831_c0_g1::TRINITY_DN56831_c0_g1_i1::g.6257	0.5	25.0399710017	-1.01393015737826	0.996374429361845	-5.64616098640199	NA	NA	NA	NA	NA	NA	NA	NA
3311	TRINITY_DN56842_c0_g1::TRINITY_DN56842_c0_g1_i1::g.6239	27.6428075679333	12.5340378710333	0.245250500104456	0.600680950048438	1.14105289457239	NA	NA	NA	NA	NA	NA	NA	NA
3312	TRINITY_DN56865_c0_g1::TRINITY_DN56865_c0_g1_i1::g.6242	0.5	13.7092226590333	-0.827258901357515	0.991417053904205	-4.77707486456382	NA	NA	NA	NA	NA	NA	NA	NA
3313	TRINITY_DN56881_c0_g1::TRINITY_DN56881_c0_g1_i1::g.6247	0.5	11.9388843659333	-0.786989707464968	0.990384221168437	-4.57759612454417	NA	NA	NA	NA	NA	NA	NA	NA
3314	TRINITY_DN56923_c0_g1::TRINITY_DN56923_c0_g1_i1::g.18517	27.6623601271333	0.5	1.04629761317761	0.996420285952867	5.78985234604148	NA	NA	NA	NA	NA	NA	NA	NA
3315	TRINITY_DN56937_c0_g1::TRINITY_DN56937_c0_g1_i1::g.18524	19.5237746873667	0.5	0.934754952952913	0.994106305899827	5.28716010251553	NA	NA	NA	NA	NA	NA	NA	NA
3316	TRINITY_DN56967_c0_g1::TRINITY_DN56967_c0_g1_i1::g.18526	0.8489753483	0.530037588133333	0.136834208001096	0.279219951691274	0.679627989413974	NA	NA	NA	NA	NA	NA	NA	NA
3317	TRINITY_DN56970_c0_g1::TRINITY_DN56970_c0_g1_i1::g.18514	0.5	16.0492312455667	-0.877685930876382	0.992471849198826	-5.00443228913397	NA	NA	NA	NA	NA	NA	NA	NA
3318	TRINITY_DN56995_c0_g1::TRINITY_DN56995_c0_g1_i1::g.18509	18.0475868909	12.5289971303	0.108299990974608	0.193061904425423	0.526535009596519	NA	NA	NA	NA	NA	NA	NA	NA
3319	TRINITY_DN5700_c0_g1::TRINITY_DN5700_c0_g1_i1::g.10523	0.5	0.496009393833333	0.00299162285643981	0.000221330786082885	0.0115606510727311	NA	NA	NA	NA	NA	NA	NA	NA
3320	TRINITY_DN57010_c0_g1::TRINITY_DN57010_c0_g1_i1::g.21662	37.0338232511	0.5	1.29698176935584	0.998548976835691	6.21077159121506	NA	NA	NA	NA	NA	NA	NA	NA
3321	TRINITY_DN57021_c0_g1::TRINITY_DN57021_c0_g1_i1::g.21670	0.5	42.0244934167	-1.47010716940543	0.996430976076531	-6.39315852351907	NA	NA	NA	NA	NA	NA	NA	NA
3322	TRINITY_DN57027_c0_g1::TRINITY_DN57027_c0_g1_i1::g.21666	48.0150111110333	0.5	1.55127135028893	0.998612066325116	6.58541360634249	NA	NA	NA	NA	NA	NA	NA	NA
3323	TRINITY_DN57029_c0_g1::TRINITY_DN57029_c0_g1_i1::g.21674	51.2618123113667	23.9213621062333	0.273334308339963	0.660282869081837	1.09958494423646	NA	NA	NA	NA	NA	NA	NA	NA
3324	TRINITY_DN57060_c0_g1::TRINITY_DN57060_c0_g1_i1::g.21663	127.6874557143	109.7850285907	0.135226941405368	0.274243658853784	0.217935471484188	NA	NA	NA	NA	NA	NA	NA	NA
3325	TRINITY_DN57063_c0_g1::TRINITY_DN57063_c0_g1_i1::g.21660	0.5	25.0600945297333	-1.01418981603541	0.996381327392024	-5.64731995157907	NA	NA	NA	NA	NA	NA	NA	NA
3326	TRINITY_DN57099_c0_g1::TRINITY_DN57099_c0_g1_i1::g.21685	8.4523662139	0.5	0.690868810615545	0.980306292157848	4.07935527597277	NA	NA	NA	NA	NA	NA	NA	NA
3327	TRINITY_DN57100_c0_g1::TRINITY_DN57100_c0_g1_i1::g.21656	2.91666197713333	10.7446012055	-0.318907927688295	0.712415025296055	-1.88122183526289	NA	NA	NA	NA	NA	NA	NA	NA
3328	TRINITY_DN5711_c0_g1::TRINITY_DN5711_c0_g1_i1::g.3930	24.3213850258667	7.61139076056667	0.333033086137203	0.77118494203827	1.67599339449588	NA	NA	NA	NA	NA	NA	NA	NA
3329	TRINITY_DN57110_c0_g1::TRINITY_DN57110_c0_g1_i1::g.5138	0.5	27.6752247491	-1.04644949845554	0.996643391475555	-5.7905231279952	NA	NA	NA	NA	NA	NA	NA	NA
3330	TRINITY_DN57126_c0_g1::TRINITY_DN57126_c0_g1_i1::g.5129	24.5685080372667	0.5	1.00779331094059	0.995708612701325	5.61873834523739	NA	NA	NA	NA	NA	NA	NA	NA
3331	TRINITY_DN57135_c0_g1::TRINITY_DN57135_c0_g1_i1::g.5147	12.7087416928	75.8338680152333	-0.652565163075256	0.98288817429061	-2.57702111701333	NA	NA	NA	NA	NA	NA	NA	NA
3332	TRINITY_DN57140_c0_g1::TRINITY_DN57140_c0_g1_i1::g.5124	53.6324071682	0.5	1.6209712452866	0.999470634640334	6.74503310177655	NA	NA	NA	NA	NA	NA	NA	NA
3333	TRINITY_DN57187_c0_g1::TRINITY_DN57187_c0_g1_i1::g.5150	0.5	15.2104484884667	-0.858190964299471	0.992108980369241	-4.92699078723627	NA	NA	NA	NA	NA	NA	NA	NA
3334	TRINITY_DN57193_c0_g1::TRINITY_DN57193_c0_g1_i1::g.5140	24.5685080372667	46.6496258396	-0.267516288182173	0.591920647085642	-0.925055259419001	NA	NA	NA	NA	NA	NA	NA	NA
3335	TRINITY_DN57212_c0_g1::TRINITY_DN57212_c0_g1_i1::g.3039	0.5	33.9418235834	-1.31045044465365	0.99675968343383	-6.08499217314603	NA	NA	NA	NA	NA	NA	NA	NA
3336	TRINITY_DN57216_c0_g1::TRINITY_DN57216_c0_g1_i1::g.3055	33.3344222919	28.6374014248333	0.0597477450966157	0.0659441539219666	0.219112136931442	NA	NA	NA	NA	NA	NA	NA	NA
3337	TRINITY_DN57218_c0_g1::TRINITY_DN57218_c0_g1_i1::g.3015	16.5713990944333	25.3056337723333	-0.135503056925315	0.206965395816179	-0.610763194745057	NA	NA	NA	NA	NA	NA	NA	NA
3338	TRINITY_DN57220_c0_g1::TRINITY_DN57220_c0_g1_i1::g.3030	16.2023521453333	11.5454758563333	0.0982880895676572	0.164267327543346	0.488875632587379	NA	NA	NA	NA	NA	NA	NA	NA
3339	TRINITY_DN57224_c0_g1::TRINITY_DN57224_c0_g1_i1::g.3024	18.3808038575333	0.5	0.91597349694402	0.993697766474416	5.20012795704843	NA	NA	NA	NA	NA	NA	NA	NA
3340	TRINITY_DN57238_c0_g1::TRINITY_DN57238_c0_g1_i1::g.3050	17.1533472274333	0.5	0.894671717711083	0.993237227993425	5.10041821981202	NA	NA	NA	NA	NA	NA	NA	NA
3341	TRINITY_DN57248_c0_g1::TRINITY_DN57248_c0_g1_i1::g.3043	0.5	5.53896726943333	-0.581465258417735	0.967391356637705	-3.46961701343069	NA	NA	NA	NA	NA	NA	NA	NA
3342	TRINITY_DN57264_c0_g1::TRINITY_DN57264_c0_g1_i1::g.3048	13.7400257227333	0.5	0.827920965190907	0.991571284545939	4.78031279991856	NA	NA	NA	NA	NA	NA	NA	NA
3343	TRINITY_DN57277_c0_g1::TRINITY_DN57277_c0_g1_i1::g.3035	46.7767128639333	8.46713635846667	0.626526806229333	0.9728970205379	2.46584445470883	NA	NA	NA	NA	NA	NA	NA	NA
3344	TRINITY_DN57292_c0_g1::TRINITY_DN57292_c0_g1_i1::g.3038	10.4253416698	0.5	0.748504060378207	0.98837997223178	4.38202276078739	NA	NA	NA	NA	NA	NA	NA	NA
3345	TRINITY_DN57297_c0_g1::TRINITY_DN57297_c0_g1_i1::g.3044	65.744498477	468.8427007144	-1.44829658859814	0.997160327043927	-2.83416189252334	NA	NA	NA	NA	NA	NA	NA	NA
3346	TRINITY_DN57306_c0_g1::TRINITY_DN57306_c0_g1_i1::g.3021	306.214248963033	194.278690676833	0.694273171231429	0.980814015805129	0.656413748237149	NA	NA	NA	NA	NA	NA	NA	NA
3347	TRINITY_DN57314_c0_g1::TRINITY_DN57314_c0_g1_i1::g.3783	2693.7274969099	1924.39467876047	0.793205416623961	0.991043680352542	0.485199196873012	NA	NA	NA	NA	NA	NA	NA	NA
3348	TRINITY_DN57318_c0_g1::TRINITY_DN57318_c0_g1_i1::g.3801	0.5	26.8996103961	-1.03717663036541	0.99667449079023	-5.74951337236499	NA	NA	NA	NA	NA	NA	NA	NA
3349	TRINITY_DN57334_c0_g1::TRINITY_DN57334_c0_g1_i1::g.3814	25.7502432177333	0.5	1.02298491607816	0.996034020097787	5.68651415387683	NA	NA	NA	NA	NA	NA	NA	NA
3350	TRINITY_DN57335_c0_g1::TRINITY_DN57335_c0_g1_i1::g.3777	30.2261362117333	7.50622814026667	0.406138808258482	0.86957467182873	2.00963652743624	NA	NA	NA	NA	NA	NA	NA	NA
3351	TRINITY_DN57341_c0_g1::TRINITY_DN57341_c0_g1_i1::g.3798	22.1071033312	18.430124774	0.0582076856082603	0.0626661691096216	0.262444164626537	NA	NA	NA	NA	NA	NA	NA	NA
3352	TRINITY_DN57352_c0_g1::TRINITY_DN57352_c0_g1_i1::g.3790	4.00258417256667	13.3561710376333	-0.354348059661726	0.778059863820383	-1.73850282621453	NA	NA	NA	NA	NA	NA	NA	NA
3353	TRINITY_DN57384_c0_g1::TRINITY_DN57384_c0_g1_i1::g.3800	25.7502432177333	27.1652731667	-0.0183425314062915	0.00446267525128707	-0.0771774954470413	NA	NA	NA	NA	NA	NA	NA	NA
3354	TRINITY_DN57385_c0_g1::TRINITY_DN57385_c0_g1_i1::g.3795	21.9902979624	0.5	0.97228198650814	0.994925904624458	5.45879524732783	NA	NA	NA	NA	NA	NA	NA	NA
3355	TRINITY_DN57388_c0_g1::TRINITY_DN57388_c0_g1_i1::g.3805	118.8034098777	748.236283610833	-2.07947100700408	0.999999999993832	-2.65491768226685	NA	NA	NA	NA	NA	NA	NA	NA
3356	TRINITY_DN57398_c0_g1::TRINITY_DN57398_c0_g1_i1::g.3775	13.0417882755333	0.5	0.812605197795354	0.991350548716841	4.70506979876284	NA	NA	NA	NA	NA	NA	NA	NA
3357	TRINITY_DN57415_c0_g1::TRINITY_DN57415_c0_g1_i1::g.22742	34.285652652	15.6762652069333	0.255549185167568	0.623771543607796	1.12902309980586	NA	NA	NA	NA	NA	NA	NA	NA
3358	TRINITY_DN57429_c0_g1::TRINITY_DN57429_c0_g1_i1::g.22755	5.13094367183333	0.5	0.562536942594911	0.958686438896405	3.35922418752255	NA	NA	NA	NA	NA	NA	NA	NA
3359	TRINITY_DN57433_c0_g1::TRINITY_DN57433_c0_g1_i1::g.22733	9.6777854967	21.5863549835333	-0.23444686544218	0.502390140674439	-1.15737078608214	NA	NA	NA	NA	NA	NA	NA	NA
3360	TRINITY_DN57486_c0_g1::TRINITY_DN57486_c0_g1_i1::g.22749	320.732866466133	120.9114179129	0.715892455631088	0.984152653706411	1.40742171100734	NA	NA	NA	NA	NA	NA	NA	NA
3361	TRINITY_DN57514_c0_g1::TRINITY_DN57514_c0_g1_i1::g.8922	18.8964458725333	0.5	0.924565747033659	0.993883220520214	5.24004300635783	NA	NA	NA	NA	NA	NA	NA	NA
3362	TRINITY_DN57519_c0_g1::TRINITY_DN57519_c0_g1_i1::g.8937	0.5	9.11784060046667	-0.711422787197492	0.987844053497478	-4.18869218799996	NA	NA	NA	NA	NA	NA	NA	NA
3363	TRINITY_DN57531_c0_g1::TRINITY_DN57531_c0_g1_i1::g.8932	0.5	15.2995308995667	-0.859946005342143	0.992142682211896	-4.93541551386777	NA	NA	NA	NA	NA	NA	NA	NA
3364	TRINITY_DN57536_c0_g1::TRINITY_DN57536_c0_g1_i1::g.8942	52.2637730480667	31.7846695014667	0.248081160748178	0.607205050243823	0.717480192762427	NA	NA	NA	NA	NA	NA	NA	NA
3365	TRINITY_DN57556_c0_g1::TRINITY_DN57556_c0_g1_i1::g.8921	0.5	30.3928098961	-1.34987881550798	0.997218630541035	-5.92565815690682	NA	NA	NA	NA	NA	NA	NA	NA
3366	TRINITY_DN57566_c0_g1::TRINITY_DN57566_c0_g1_i1::g.8925	18.6484595735667	15.1368548390667	0.0637201087730707	0.0747117111026983	0.300990992984479	NA	NA	NA	NA	NA	NA	NA	NA
3367	TRINITY_DN57572_c0_g1::TRINITY_DN57572_c0_g1_i1::g.8941	0.5	22.5609141245667	-0.980443311310847	0.994922271536298	-5.49575361901862	NA	NA	NA	NA	NA	NA	NA	NA
3368	TRINITY_DN5758_c0_g1::TRINITY_DN5758_c0_g1_i1::g.3932	0.5	27.4309359373333	-1.04355439199926	0.996659893891047	-5.777731942342	NA	NA	NA	NA	NA	NA	NA	NA
3369	TRINITY_DN57595_c0_g1::TRINITY_DN57595_c0_g1_i1::g.8928	0.8489753483	0.5	0.15400837068384	0.332896094576342	0.763794567958462	NA	NA	NA	NA	NA	NA	NA	NA
3370	TRINITY_DN57617_c0_g1::TRINITY_DN57617_c0_g1_i1::g.17042	39.4523099396333	39.9483672235667	-0.00530885652589127	0.000332836172424189	-0.0180267655239547	NA	NA	NA	NA	NA	NA	NA	NA
3371	TRINITY_DN5763_c0_g1::TRINITY_DN5763_c0_g1_i1::g.3931	14.9106787082	29.0249125611	-0.212795595489967	0.440197457711621	-0.960945792822672	NA	NA	NA	NA	NA	NA	NA	NA
3372	TRINITY_DN57644_c0_g1::TRINITY_DN57644_c0_g1_i1::g.17039	0.5	23.7116571485667	-0.996369166475959	0.995719829125278	-5.56752458758814	NA	NA	NA	NA	NA	NA	NA	NA
3373	TRINITY_DN57648_c0_g1::TRINITY_DN57648_c0_g1_i1::g.17048	8.08331926476667	0.5	0.678899549653937	0.978644977525656	4.01494783053784	NA	NA	NA	NA	NA	NA	NA	NA
3374	TRINITY_DN57655_c0_g1::TRINITY_DN57655_c0_g1_i1::g.17021	24.690431975	0.5	1.00939025827855	0.995744264888682	5.62588017246723	NA	NA	NA	NA	NA	NA	NA	NA
3375	TRINITY_DN57659_c0_g1::TRINITY_DN57659_c0_g1_i1::g.17051	0.702380282433333	0.984037575333333	-0.0908006365225721	0.0961436688042675	-0.486461060326015	NA	NA	NA	NA	NA	NA	NA	NA
3376	TRINITY_DN57701_c0_g1::TRINITY_DN57701_c0_g1_i1::g.17032	26.6310760972	0.5	1.03391015875392	0.996235322153925	5.73503882042153	NA	NA	NA	NA	NA	NA	NA	NA
3377	TRINITY_DN57704_c0_g1::TRINITY_DN57704_c0_g1_i1::g.17046	11.0356948577	0.5	0.764536631726728	0.989765648598942	4.46410556602707	NA	NA	NA	NA	NA	NA	NA	NA
3378	TRINITY_DN57719_c0_g1::TRINITY_DN57719_c0_g1_i1::g.5474	0.5	14.3234745365667	-0.840236825468095	0.991733332076	-4.84030959367976	NA	NA	NA	NA	NA	NA	NA	NA
3379	TRINITY_DN57720_c0_g1::TRINITY_DN57720_c0_g1_i1::g.5481	40.8725961528333	30.2657284658333	0.125980574470528	0.245855869910154	0.43344880793561	NA	NA	NA	NA	NA	NA	NA	NA
3380	TRINITY_DN57734_c0_g1::TRINITY_DN57734_c0_g1_i1::g.5475	23.1183157603333	0.5	1.02564414484679	0.996086173443929	5.53096439182961	NA	NA	NA	NA	NA	NA	NA	NA
3381	TRINITY_DN57793_c0_g1::TRINITY_DN57793_c0_g1_i1::g.5464	3.4271854232	0.5	0.466501761199076	0.908897628626	2.77702424901914	NA	NA	NA	NA	NA	NA	NA	NA
3382	TRINITY_DN57796_c0_g1::TRINITY_DN57796_c0_g1_i1::g.5479	43.0470798254333	0.5	1.29693042526017	0.998547601217441	6.42784346806678	NA	NA	NA	NA	NA	NA	NA	NA
3383	TRINITY_DN57797_c0_g1::TRINITY_DN57797_c0_g1_i1::g.5478	0.5	34.5864615618333	-1.41189365873342	0.997583654129053	-6.11213551830275	NA	NA	NA	NA	NA	NA	NA	NA
3384	TRINITY_DN57805_c0_g1::TRINITY_DN57805_c0_g1_i1::g.5487	2.1785680789	0.5	0.364560583032067	0.821841200784573	2.1233801972819	NA	NA	NA	NA	NA	NA	NA	NA
3385	TRINITY_DN57825_c0_g1::TRINITY_DN57825_c0_g1_i1::g.13300	15.6582348812667	0.5	0.866928419532318	0.992547823302866	4.96884968481069	NA	NA	NA	NA	NA	NA	NA	NA
3386	TRINITY_DN57829_c0_g1::TRINITY_DN57829_c0_g1_i1::g.13267	0.5	22.8305816716	-1.20608965169978	0.99443893962883	-5.51289571152586	NA	NA	NA	NA	NA	NA	NA	NA
3387	TRINITY_DN57832_c0_g1::TRINITY_DN57832_c0_g1_i1::g.13280	16.0320129678	1.30938969633333	0.620971589516525	0.9721224108952	3.61398914405579	NA	NA	NA	NA	NA	NA	NA	NA
3388	TRINITY_DN57837_c0_g1::TRINITY_DN57837_c0_g1_i1::g.13293	22.3567949878333	0.5	1.07865908769804	0.996824895489269	5.48264147687102	NA	NA	NA	NA	NA	NA	NA	NA
3389	TRINITY_DN57838_c0_g1::TRINITY_DN57838_c0_g1_i1::g.13273	10.1305316179	40.3462224808333	-0.481874782472094	0.917181737591881	-1.99372371963363	NA	NA	NA	NA	NA	NA	NA	NA
3390	TRINITY_DN57850_c0_g1::TRINITY_DN57850_c0_g1_i1::g.13294	0.5	19.1953900479	-0.929456539155033	0.993244067486224	-5.26268797075099	NA	NA	NA	NA	NA	NA	NA	NA
3391	TRINITY_DN57862_c0_g1::TRINITY_DN57862_c0_g1_i1::g.13287	0.5	11.5454758563333	-0.777385381870486	0.990163829521027	-4.52925573109375	NA	NA	NA	NA	NA	NA	NA	NA
3392	TRINITY_DN57871_c0_g1::TRINITY_DN57871_c0_g1_i1::g.13296	12.2694293642333	0.5	0.808721745650987	0.991301393171331	4.61699624751209	NA	NA	NA	NA	NA	NA	NA	NA
3393	TRINITY_DN57889_c0_g1::TRINITY_DN57889_c0_g1_i1::g.13265	0.5	66.5552951384	-1.59967951401918	0.999918942162275	-7.0564815463891	NA	NA	NA	NA	NA	NA	NA	NA
3394	TRINITY_DN57905_c0_g1::TRINITY_DN57905_c0_g1_i1::g.13298	0.5	38.8596490105667	-1.40577799051678	0.997565032961253	-6.28020096511063	NA	NA	NA	NA	NA	NA	NA	NA
3395	TRINITY_DN57907_c0_g1::TRINITY_DN57907_c0_g1_i1::g.13279	30.2261362117333	0.5	1.07537150913813	0.996779365254345	5.91772466682573	NA	NA	NA	NA	NA	NA	NA	NA
3396	TRINITY_DN57912_c0_g1::TRINITY_DN57912_c0_g1_i1::g.354	25.8451400179333	0.5	1.09672624394766	0.997111121192966	5.69182111309829	NA	NA	NA	NA	NA	NA	NA	NA
3397	TRINITY_DN57930_c0_g1::TRINITY_DN57930_c0_g1_i1::g.369	0.5	0.496009393833333	0.00299162285643981	0.000221330786082885	0.0115606510727311	NA	NA	NA	NA	NA	NA	NA	NA
3398	TRINITY_DN57955_c0_g1::TRINITY_DN57955_c0_g1_i1::g.363	0.5	6.51502363243333	-0.622472143884547	0.979107462666611	-3.70377041199871	NA	NA	NA	NA	NA	NA	NA	NA
3399	TRINITY_DN57996_c0_g1::TRINITY_DN57996_c0_g1_i1::g.367	13.7958109393333	0.5	0.850285406796321	0.99208360523901	4.7861583579409	NA	NA	NA	NA	NA	NA	NA	NA
3400	TRINITY_DN58004_c0_g1::TRINITY_DN58004_c0_g1_i1::g.366	13.2243837077667	14.6927439329667	-0.0307167434111755	0.0121429226033953	-0.151903360149664	NA	NA	NA	NA	NA	NA	NA	NA
3401	TRINITY_DN58011_c0_g1::TRINITY_DN58011_c0_g1_i1::g.9790	56.4557795665	24.7743082310667	0.341641582229644	0.785965424960108	1.18827650822526	NA	NA	NA	NA	NA	NA	NA	NA
3402	TRINITY_DN58012_c0_g1::TRINITY_DN58012_c0_g1_i1::g.9777	28.2160952976667	23.1327849398667	0.0843025830070722	0.125783136763339	0.286579391994317	NA	NA	NA	NA	NA	NA	NA	NA
